Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
20.2,20.2,20.2,2025,MaternalMortality,UZB
19.6,19.6,19.6,2026,MaternalMortality,UZB
33.26,33.26,33.26,2027,MaternalMortality,UZB
32.26,32.26,32.26,2028,MaternalMortality,UZB
31.29,31.29,31.29,2029,MaternalMortality,UZB
30.35,30.35,30.35,2030,MaternalMortality,UZB
29.44,29.44,29.44,2031,MaternalMortality,UZB
28.56,28.56,28.56,2032,MaternalMortality,UZB
27.7,27.7,27.7,2033,MaternalMortality,UZB
26.87,26.87,26.87,2034,MaternalMortality,UZB
26.07,26.07,26.07,2035,MaternalMortality,UZB
25.28,25.28,25.28,2036,MaternalMortality,UZB
24.53,24.53,24.53,2037,MaternalMortality,UZB
23.79,23.79,23.79,2038,MaternalMortality,UZB
23.08,23.08,23.08,2039,MaternalMortality,UZB
22.38,22.38,22.38,2040,MaternalMortality,UZB
21.71,21.71,21.71,2041,MaternalMortality,UZB
21.06,21.06,21.06,2042,MaternalMortality,UZB
20.43,20.43,20.43,2043,MaternalMortality,UZB
19.82,19.82,19.82,2044,MaternalMortality,UZB
19.22,19.22,19.22,2045,MaternalMortality,UZB
18.65,18.65,18.65,2046,MaternalMortality,UZB
18.09,18.09,18.09,2047,MaternalMortality,UZB
17.54,17.54,17.54,2048,MaternalMortality,UZB
17.02,17.02,17.02,2049,MaternalMortality,UZB
16.51,16.51,16.51,2050,MaternalMortality,UZB
16.01,16.01,16.01,2051,MaternalMortality,UZB
15.53,15.53,15.53,2052,MaternalMortality,UZB
15.07,15.07,15.07,2053,MaternalMortality,UZB
14.61,14.61,14.61,2054,MaternalMortality,UZB
14.17,14.17,14.17,2055,MaternalMortality,UZB
13.75,13.75,13.75,2056,MaternalMortality,UZB
13.34,13.34,13.34,2057,MaternalMortality,UZB
12.94,12.94,12.94,2058,MaternalMortality,UZB
12.55,12.55,12.55,2059,MaternalMortality,UZB
12.17,12.17,12.17,2060,MaternalMortality,UZB
11.81,11.81,11.81,2061,MaternalMortality,UZB
11.45,11.45,11.45,2062,MaternalMortality,UZB
11.11,11.11,11.11,2063,MaternalMortality,UZB
10.78,10.78,10.78,2064,MaternalMortality,UZB
10.45,10.45,10.45,2065,MaternalMortality,UZB
10.14,10.14,10.14,2066,MaternalMortality,UZB
9.83515,9.83515,9.83515,2067,MaternalMortality,UZB
9.5401,9.5401,9.5401,2068,MaternalMortality,UZB
9.25389,9.25389,9.25389,2069,MaternalMortality,UZB
8.97628,8.97628,8.97628,2070,MaternalMortality,UZB
8.70699,8.70699,8.70699,2071,MaternalMortality,UZB
8.44578,8.44578,8.44578,2072,MaternalMortality,UZB
8.19241,8.19241,8.19241,2073,MaternalMortality,UZB
7.94664,7.94664,7.94664,2074,MaternalMortality,UZB
7.70824,7.70824,7.70824,2075,MaternalMortality,UZB
7.47699,7.47699,7.47699,2076,MaternalMortality,UZB
7.25268,7.25268,7.25268,2077,MaternalMortality,UZB
7.0351,7.0351,7.0351,2078,MaternalMortality,UZB
6.82405,6.82405,6.82405,2079,MaternalMortality,UZB
6.61933,6.61933,6.61933,2080,MaternalMortality,UZB
6.42075,6.42075,6.42075,2081,MaternalMortality,UZB
6.22812,6.22812,6.22812,2082,MaternalMortality,UZB
6.04128,6.04128,6.04128,2083,MaternalMortality,UZB
5.86004,5.86004,5.86004,2084,MaternalMortality,UZB
5.68424,5.68424,5.68424,2085,MaternalMortality,UZB
5.51371,5.51371,5.51371,2086,MaternalMortality,UZB
5.3483,5.3483,5.3483,2087,MaternalMortality,UZB
5.18785,5.18785,5.18785,2088,MaternalMortality,UZB
5.03222,5.03222,5.03222,2089,MaternalMortality,UZB
4.88125,4.88125,4.88125,2090,MaternalMortality,UZB
4.73481,4.73481,4.73481,2091,MaternalMortality,UZB
4.59277,4.59277,4.59277,2092,MaternalMortality,UZB
4.45499,4.45499,4.45499,2093,MaternalMortality,UZB
4.32134,4.32134,4.32134,2094,MaternalMortality,UZB
4.1917,4.1917,4.1917,2095,MaternalMortality,UZB
4.06595,4.06595,4.06595,2096,MaternalMortality,UZB
3.94397,3.94397,3.94397,2097,MaternalMortality,UZB
3.82565,3.82565,3.82565,2098,MaternalMortality,UZB
3.71088,3.71088,3.71088,2099,MaternalMortality,UZB
3.59955,3.59955,3.59955,2100,MaternalMortality,UZB
29.0,29,29,2019,MaternalMortality,VCT
31.14,31.14,31.14,2020,MaternalMortality,VCT
83.5,83.5,83.5,2021,MaternalMortality,VCT
60.38,60.38,60.38,2022,MaternalMortality,VCT
57.61,57.61,57.61,2023,MaternalMortality,VCT
55.1,55.1,55.1,2024,MaternalMortality,VCT
52.79,52.79,52.79,2025,MaternalMortality,VCT
50.93,50.97,50.98,2026,MaternalMortality,VCT
49.14,49.02,49.01,2027,MaternalMortality,VCT
47.55,47.3,47.25,2028,MaternalMortality,VCT
46.02,45.61,45.57,2029,MaternalMortality,VCT
44.5,44.07,44.04,2030,MaternalMortality,VCT
43.03,42.65,42.63,2031,MaternalMortality,VCT
41.67,41.35,41.35,2032,MaternalMortality,VCT
40.42,40.11,40.11,2033,MaternalMortality,VCT
39.2,38.91,38.91,2034,MaternalMortality,VCT
38.03,37.74,37.74,2035,MaternalMortality,VCT
36.89,36.61,36.61,2036,MaternalMortality,VCT
35.78,35.51,35.51,2037,MaternalMortality,VCT
34.71,34.45,34.44,2038,MaternalMortality,VCT
33.67,33.41,33.41,2039,MaternalMortality,VCT
32.66,32.41,32.41,2040,MaternalMortality,VCT
31.68,31.44,31.44,2041,MaternalMortality,VCT
30.73,30.49,30.49,2042,MaternalMortality,VCT
29.8,29.58,29.58,2043,MaternalMortality,VCT
28.91,28.69,28.69,2044,MaternalMortality,VCT
28.04,27.83,27.83,2045,MaternalMortality,VCT
27.2,27,26.99,2046,MaternalMortality,VCT
26.39,26.19,26.19,2047,MaternalMortality,VCT
25.59,25.4,25.4,2048,MaternalMortality,VCT
24.83,24.64,24.64,2049,MaternalMortality,VCT
24.08,23.9,23.9,2050,MaternalMortality,VCT
23.36,23.18,23.18,2051,MaternalMortality,VCT
22.66,22.49,22.49,2052,MaternalMortality,VCT
21.98,21.81,21.81,2053,MaternalMortality,VCT
21.32,21.16,21.16,2054,MaternalMortality,VCT
20.68,20.52,20.52,2055,MaternalMortality,VCT
20.06,19.91,19.91,2056,MaternalMortality,VCT
19.46,19.31,19.31,2057,MaternalMortality,VCT
18.87,18.73,18.73,2058,MaternalMortality,VCT
18.31,18.17,18.17,2059,MaternalMortality,VCT
17.76,17.62,17.62,2060,MaternalMortality,VCT
17.23,17.1,17.09,2061,MaternalMortality,VCT
16.71,16.58,16.58,2062,MaternalMortality,VCT
16.21,16.09,16.08,2063,MaternalMortality,VCT
15.72,15.6,15.6,2064,MaternalMortality,VCT
15.25,15.13,15.13,2065,MaternalMortality,VCT
14.79,14.68,14.68,2066,MaternalMortality,VCT
14.35,14.24,14.24,2067,MaternalMortality,VCT
13.92,13.81,13.81,2068,MaternalMortality,VCT
13.5,13.4,13.4,2069,MaternalMortality,VCT
13.1,13,13,2070,MaternalMortality,VCT
12.7,12.61,12.61,2071,MaternalMortality,VCT
12.32,12.23,12.23,2072,MaternalMortality,VCT
11.95,11.86,11.86,2073,MaternalMortality,VCT
11.59,11.51,11.51,2074,MaternalMortality,VCT
11.25,11.16,11.16,2075,MaternalMortality,VCT
10.91,10.83,10.83,2076,MaternalMortality,VCT
10.58,10.5,10.5,2077,MaternalMortality,VCT
10.26,10.19,10.19,2078,MaternalMortality,VCT
9.95552,9.88058,9.87983,2079,MaternalMortality,VCT
9.65686,9.58416,9.58344,2080,MaternalMortality,VCT
9.36715,9.29664,9.29593,2081,MaternalMortality,VCT
9.08614,9.01774,9.01706,2082,MaternalMortality,VCT
8.81355,8.74721,8.74654,2083,MaternalMortality,VCT
8.54915,8.48479,8.48415,2084,MaternalMortality,VCT
8.29267,8.23025,8.22962,2085,MaternalMortality,VCT
8.04389,7.98334,7.98273,2086,MaternalMortality,VCT
7.80257,7.74384,7.74325,2087,MaternalMortality,VCT
7.5685,7.51152,7.51096,2088,MaternalMortality,VCT
7.34144,7.28618,7.28563,2089,MaternalMortality,VCT
7.1212,7.06759,7.06706,2090,MaternalMortality,VCT
6.90756,6.85557,6.85505,2091,MaternalMortality,VCT
6.70034,6.6499,6.6494,2092,MaternalMortality,VCT
6.49933,6.4504,6.44991,2093,MaternalMortality,VCT
6.30435,6.25689,6.25642,2094,MaternalMortality,VCT
6.11522,6.06918,6.06872,2095,MaternalMortality,VCT
5.93176,5.88711,5.88666,2096,MaternalMortality,VCT
5.75381,5.7105,5.71006,2097,MaternalMortality,VCT
5.58119,5.53918,5.53876,2098,MaternalMortality,VCT
5.41376,5.37301,5.3726,2099,MaternalMortality,VCT
5.25135,5.21182,5.21142,2100,MaternalMortality,VCT
19.0,19.0,19.0,2019,MaternalMortality,VEN
23.53,23.53,23.53,2020,MaternalMortality,VEN
39.93,39.93,39.93,2021,MaternalMortality,VEN
86.77,86.77,86.77,2022,MaternalMortality,VEN
83.12,83.12,83.12,2023,MaternalMortality,VEN
78.67,78.67,78.67,2024,MaternalMortality,VEN
73.67,73.67,73.67,2025,MaternalMortality,VEN
69.37,69.37,69.37,2026,MaternalMortality,VEN
218.2,216.2,216.2,2027,MaternalMortality,VEN
209.1,204.5,204.3,2028,MaternalMortality,VEN
199.9,193.6,192.9,2029,MaternalMortality,VEN
191.6,185.6,184.9,2030,MaternalMortality,VEN
183.6,181.3,180.5,2031,MaternalMortality,VEN
177.3,177.3,176.1,2032,MaternalMortality,VEN
173.4,173.2,171.6,2033,MaternalMortality,VEN
169.4,169.1,167.1,2034,MaternalMortality,VEN
165.4,164.9,162.6,2035,MaternalMortality,VEN
161.4,160.8,158.2,2036,MaternalMortality,VEN
157.4,156.6,153.7,2037,MaternalMortality,VEN
153.4,152.4,149.3,2038,MaternalMortality,VEN
149.3,148.1,145.0,2039,MaternalMortality,VEN
145.2,143.9,140.6,2040,MaternalMortality,VEN
141.1,139.7,136.1,2041,MaternalMortality,VEN
137.0,135.4,131.5,2042,MaternalMortality,VEN
132.8,131.0,126.8,2043,MaternalMortality,VEN
128.5,126.7,122.1,2044,MaternalMortality,VEN
124.2,122.3,117.4,2045,MaternalMortality,VEN
119.9,117.8,112.7,2046,MaternalMortality,VEN
115.6,113.4,108.0,2047,MaternalMortality,VEN
111.2,108.9,103.4,2048,MaternalMortality,VEN
106.9,104.5,98.94,2049,MaternalMortality,VEN
102.6,100.0,94.5,2050,MaternalMortality,VEN
98.2,95.59,90.18,2051,MaternalMortality,VEN
93.85,91.17,85.99,2052,MaternalMortality,VEN
89.53,86.77,81.87,2053,MaternalMortality,VEN
85.23,82.4,77.79,2054,MaternalMortality,VEN
80.98,78.07,73.77,2055,MaternalMortality,VEN
76.77,73.76,69.8,2056,MaternalMortality,VEN
72.57,69.46,65.9,2057,MaternalMortality,VEN
68.4,65.63,62.48,2058,MaternalMortality,VEN
64.68,62.28,59.48,2059,MaternalMortality,VEN
61.44,59.36,56.85,2060,MaternalMortality,VEN
58.6,56.82,54.54,2061,MaternalMortality,VEN
56.12,54.61,52.53,2062,MaternalMortality,VEN
53.95,52.7,50.77,2063,MaternalMortality,VEN
52.07,51.05,49.25,2064,MaternalMortality,VEN
50.44,49.52,47.77,2065,MaternalMortality,VEN
48.93,48.03,46.34,2066,MaternalMortality,VEN
47.46,46.59,44.95,2067,MaternalMortality,VEN
46.04,45.19,43.6,2068,MaternalMortality,VEN
44.66,43.84,42.29,2069,MaternalMortality,VEN
43.32,42.52,41.03,2070,MaternalMortality,VEN
42.02,41.25,39.79,2071,MaternalMortality,VEN
40.76,40.01,38.6,2072,MaternalMortality,VEN
39.54,38.81,37.44,2073,MaternalMortality,VEN
38.35,37.64,36.32,2074,MaternalMortality,VEN
37.2,36.51,35.23,2075,MaternalMortality,VEN
36.08,35.42,34.17,2076,MaternalMortality,VEN
35.0,34.36,33.15,2077,MaternalMortality,VEN
33.95,33.33,32.15,2078,MaternalMortality,VEN
32.93,32.33,31.19,2079,MaternalMortality,VEN
31.94,31.36,30.25,2080,MaternalMortality,VEN
30.99,30.42,29.35,2081,MaternalMortality,VEN
30.06,29.5,28.47,2082,MaternalMortality,VEN
29.15,28.62,27.61,2083,MaternalMortality,VEN
28.28,27.76,26.78,2084,MaternalMortality,VEN
27.43,26.93,25.98,2085,MaternalMortality,VEN
26.61,26.12,25.2,2086,MaternalMortality,VEN
25.81,25.34,24.44,2087,MaternalMortality,VEN
25.04,24.58,23.71,2088,MaternalMortality,VEN
24.28,23.84,23.0,2089,MaternalMortality,VEN
23.56,23.12,22.31,2090,MaternalMortality,VEN
22.85,22.43,21.64,2091,MaternalMortality,VEN
22.16,21.76,20.99,2092,MaternalMortality,VEN
21.5,21.1,20.36,2093,MaternalMortality,VEN
20.85,20.47,19.75,2094,MaternalMortality,VEN
20.23,19.86,19.16,2095,MaternalMortality,VEN
19.62,19.26,18.58,2096,MaternalMortality,VEN
19.03,18.68,18.03,2097,MaternalMortality,VEN
18.46,18.12,17.48,2098,MaternalMortality,VEN
17.91,17.58,16.96,2099,MaternalMortality,VEN
17.37,17.05,16.45,2100,MaternalMortality,VEN
30,30,30,2019,MaternalMortality,VNM
39.19,39.19,39.19,2020,MaternalMortality,VNM
90.01,90.01,90.01,2021,MaternalMortality,VNM
260.6,260.6,260.6,2022,MaternalMortality,VNM
253.1,253.1,253.1,2023,MaternalMortality,VNM
244.6,244.6,244.6,2024,MaternalMortality,VNM
236.2,236.2,236.2,2025,MaternalMortality,VNM
227.5,227.5,227.5,2026,MaternalMortality,VNM
97.81,97.71,97.7,2027,MaternalMortality,VNM
94.74,94.55,94.5,2028,MaternalMortality,VNM
91.73,91.43,91.34,2029,MaternalMortality,VNM
88.71,88.31,88.16,2030,MaternalMortality,VNM
85.72,85.21,84.99,2031,MaternalMortality,VNM
82.77,82.11,81.85,2032,MaternalMortality,VNM
79.89,79.07,78.78,2033,MaternalMortality,VNM
77.08,76.11,75.79,2034,MaternalMortality,VNM
74.32,73.19,72.85,2035,MaternalMortality,VNM
71.6,70.31,69.97,2036,MaternalMortality,VNM
68.94,67.49,67.16,2037,MaternalMortality,VNM
66.34,64.72,64.41,2038,MaternalMortality,VNM
63.81,62.03,61.73,2039,MaternalMortality,VNM
61.35,59.41,59.11,2040,MaternalMortality,VNM
58.97,56.86,56.54,2041,MaternalMortality,VNM
56.65,54.37,54.05,2042,MaternalMortality,VNM
54.4,52.09,51.81,2043,MaternalMortality,VNM
52.21,50.03,49.78,2044,MaternalMortality,VNM
50.12,48.16,47.95,2045,MaternalMortality,VNM
48.21,46.48,46.3,2046,MaternalMortality,VNM
46.48,44.96,44.82,2047,MaternalMortality,VNM
44.9,43.6,43.48,2048,MaternalMortality,VNM
43.46,42.29,42.17,2049,MaternalMortality,VNM
42.14,41.02,40.91,2050,MaternalMortality,VNM
40.88,39.79,39.68,2051,MaternalMortality,VNM
39.65,38.59,38.49,2052,MaternalMortality,VNM
38.46,37.44,37.33,2053,MaternalMortality,VNM
37.31,36.31,36.21,2054,MaternalMortality,VNM
36.19,35.22,35.13,2055,MaternalMortality,VNM
35.11,34.17,34.07,2056,MaternalMortality,VNM
34.05,33.14,33.05,2057,MaternalMortality,VNM
33.03,32.15,32.06,2058,MaternalMortality,VNM
32.04,31.18,31.1,2059,MaternalMortality,VNM
31.08,30.25,30.17,2060,MaternalMortality,VNM
30.15,29.34,29.26,2061,MaternalMortality,VNM
29.24,28.46,28.38,2062,MaternalMortality,VNM
28.36,27.61,27.53,2063,MaternalMortality,VNM
27.51,26.78,26.71,2064,MaternalMortality,VNM
26.69,25.98,25.9,2065,MaternalMortality,VNM
25.89,25.2,25.13,2066,MaternalMortality,VNM
25.11,24.44,24.37,2067,MaternalMortality,VNM
24.36,23.71,23.64,2068,MaternalMortality,VNM
23.63,23,22.93,2069,MaternalMortality,VNM
22.92,22.31,22.24,2070,MaternalMortality,VNM
22.23,21.64,21.58,2071,MaternalMortality,VNM
21.56,20.99,20.93,2072,MaternalMortality,VNM
20.92,20.36,20.3,2073,MaternalMortality,VNM
20.29,19.75,19.69,2074,MaternalMortality,VNM
19.68,19.15,19.1,2075,MaternalMortality,VNM
19.09,18.58,18.53,2076,MaternalMortality,VNM
18.52,18.02,17.97,2077,MaternalMortality,VNM
17.96,17.48,17.43,2078,MaternalMortality,VNM
17.42,16.96,16.91,2079,MaternalMortality,VNM
16.9,16.45,16.4,2080,MaternalMortality,VNM
16.39,15.96,15.91,2081,MaternalMortality,VNM
15.9,15.48,15.43,2082,MaternalMortality,VNM
15.42,15.01,14.97,2083,MaternalMortality,VNM
14.96,14.56,14.52,2084,MaternalMortality,VNM
14.51,14.13,14.09,2085,MaternalMortality,VNM
14.08,13.7,13.66,2086,MaternalMortality,VNM
13.66,13.29,13.25,2087,MaternalMortality,VNM
13.25,12.89,12.86,2088,MaternalMortality,VNM
12.85,12.5,12.47,2089,MaternalMortality,VNM
12.46,12.13,12.1,2090,MaternalMortality,VNM
12.09,11.77,11.73,2091,MaternalMortality,VNM
11.73,11.41,11.38,2092,MaternalMortality,VNM
11.37,11.07,11.04,2093,MaternalMortality,VNM
11.03,10.74,10.71,2094,MaternalMortality,VNM
10.7,10.42,10.39,2095,MaternalMortality,VNM
10.38,10.1,10.08,2096,MaternalMortality,VNM
10.07,9.80065,9.77393,2097,MaternalMortality,VNM
9.7675,9.50663,9.48071,2098,MaternalMortality,VNM
9.47448,9.22143,9.19629,2099,MaternalMortality,VNM
9.19025,8.94479,8.9204,2100,MaternalMortality,VNM
21,21,21,2019,MaternalMortality,VUT
20.64,20.64,20.64,2020,MaternalMortality,VUT
22.82,22.82,22.82,2021,MaternalMortality,VUT
38.73,38.73,38.73,2022,MaternalMortality,VUT
37.57,37.57,37.57,2023,MaternalMortality,VUT
36.44,36.44,36.44,2024,MaternalMortality,VUT
35.35,35.35,35.35,2025,MaternalMortality,VUT
34.29,34.29,34.29,2026,MaternalMortality,VUT
65.67,65.76,65.76,2027,MaternalMortality,VUT
62.49,62.77,62.78,2028,MaternalMortality,VUT
59.8,60.34,60.36,2029,MaternalMortality,VUT
57.53,58.43,58.47,2030,MaternalMortality,VUT
55.65,56.68,56.71,2031,MaternalMortality,VUT
53.99,54.98,55.01,2032,MaternalMortality,VUT
52.37,53.33,53.36,2033,MaternalMortality,VUT
50.79,51.73,51.76,2034,MaternalMortality,VUT
49.27,50.18,50.21,2035,MaternalMortality,VUT
47.79,48.67,48.7,2036,MaternalMortality,VUT
46.36,47.21,47.24,2037,MaternalMortality,VUT
44.97,45.79,45.82,2038,MaternalMortality,VUT
43.62,44.42,44.45,2039,MaternalMortality,VUT
42.31,43.09,43.11,2040,MaternalMortality,VUT
41.04,41.79,41.82,2041,MaternalMortality,VUT
39.81,40.54,40.57,2042,MaternalMortality,VUT
38.62,39.32,39.35,2043,MaternalMortality,VUT
37.46,38.14,38.17,2044,MaternalMortality,VUT
36.33,37,37.02,2045,MaternalMortality,VUT
35.24,35.89,35.91,2046,MaternalMortality,VUT
34.19,34.81,34.84,2047,MaternalMortality,VUT
33.16,33.77,33.79,2048,MaternalMortality,VUT
32.17,32.76,32.78,2049,MaternalMortality,VUT
31.2,31.77,31.79,2050,MaternalMortality,VUT
30.26,30.82,30.84,2051,MaternalMortality,VUT
29.36,29.9,29.91,2052,MaternalMortality,VUT
28.48,29,29.02,2053,MaternalMortality,VUT
27.62,28.13,28.15,2054,MaternalMortality,VUT
26.79,27.28,27.3,2055,MaternalMortality,VUT
25.99,26.47,26.48,2056,MaternalMortality,VUT
25.21,25.67,25.69,2057,MaternalMortality,VUT
24.45,24.9,24.92,2058,MaternalMortality,VUT
23.72,24.16,24.17,2059,MaternalMortality,VUT
23.01,23.43,23.45,2060,MaternalMortality,VUT
22.32,22.73,22.74,2061,MaternalMortality,VUT
21.65,22.05,22.06,2062,MaternalMortality,VUT
21,21.38,21.4,2063,MaternalMortality,VUT
20.37,20.74,20.76,2064,MaternalMortality,VUT
19.76,20.12,20.13,2065,MaternalMortality,VUT
19.17,19.52,19.53,2066,MaternalMortality,VUT
18.59,18.93,18.94,2067,MaternalMortality,VUT
18.03,18.36,18.38,2068,MaternalMortality,VUT
17.49,17.81,17.82,2069,MaternalMortality,VUT
16.97,17.28,17.29,2070,MaternalMortality,VUT
16.46,16.76,16.77,2071,MaternalMortality,VUT
15.96,16.26,16.27,2072,MaternalMortality,VUT
15.49,15.77,15.78,2073,MaternalMortality,VUT
15.02,15.3,15.31,2074,MaternalMortality,VUT
14.57,14.84,14.85,2075,MaternalMortality,VUT
14.13,14.39,14.4,2076,MaternalMortality,VUT
13.71,13.96,13.97,2077,MaternalMortality,VUT
13.3,13.54,13.55,2078,MaternalMortality,VUT
12.9,13.14,13.14,2079,MaternalMortality,VUT
12.51,12.74,12.75,2080,MaternalMortality,VUT
12.14,12.36,12.37,2081,MaternalMortality,VUT
11.77,11.99,12,2082,MaternalMortality,VUT
11.42,11.63,11.64,2083,MaternalMortality,VUT
11.08,11.28,11.29,2084,MaternalMortality,VUT
10.74,10.94,10.95,2085,MaternalMortality,VUT
10.42,10.61,10.62,2086,MaternalMortality,VUT
10.11,10.29,10.3,2087,MaternalMortality,VUT
9.80603,9.98597,9.99233,2088,MaternalMortality,VUT
9.51185,9.68639,9.69256,2089,MaternalMortality,VUT
9.22649,9.3958,9.40179,2090,MaternalMortality,VUT
8.9497,9.11393,9.11973,2091,MaternalMortality,VUT
8.68121,8.84051,8.84614,2092,MaternalMortality,VUT
8.42077,8.57529,8.58076,2093,MaternalMortality,VUT
8.16815,8.31804,8.32333,2094,MaternalMortality,VUT
7.9231,8.0685,8.07363,2095,MaternalMortality,VUT
7.68541,7.82644,7.83143,2096,MaternalMortality,VUT
7.45485,7.59165,7.59648,2097,MaternalMortality,VUT
7.2312,7.3639,7.36859,2098,MaternalMortality,VUT
7.01427,7.14298,7.14753,2099,MaternalMortality,VUT
6.80384,6.92869,6.93311,2100,MaternalMortality,VUT
11.94,11.94,11.94,2019,MaternalMortality,WB High Income
13.88,13.88,13.88,2020,MaternalMortality,WB High Income
13.64,13.64,13.64,2021,MaternalMortality,WB High Income
13.42,13.42,13.42,2022,MaternalMortality,WB High Income
13.2,13.2,13.2,2023,MaternalMortality,WB High Income
13,13,13,2024,MaternalMortality,WB High Income
12.8,12.8,12.8,2025,MaternalMortality,WB High Income
12.62,12.62,12.62,2026,MaternalMortality,WB High Income
12.43,12.43,12.43,2027,MaternalMortality,WB High Income
12.25,12.25,12.25,2028,MaternalMortality,WB High Income
12.07,12.07,12.07,2029,MaternalMortality,WB High Income
11.89,11.89,11.89,2030,MaternalMortality,WB High Income
11.71,11.71,11.71,2031,MaternalMortality,WB High Income
11.54,11.54,11.54,2032,MaternalMortality,WB High Income
11.36,11.36,11.36,2033,MaternalMortality,WB High Income
11.19,11.19,11.19,2034,MaternalMortality,WB High Income
11.01,11.01,11.01,2035,MaternalMortality,WB High Income
10.84,10.83,10.83,2036,MaternalMortality,WB High Income
10.66,10.66,10.66,2037,MaternalMortality,WB High Income
10.49,10.48,10.48,2038,MaternalMortality,WB High Income
10.32,10.32,10.32,2039,MaternalMortality,WB High Income
10.15,10.15,10.15,2040,MaternalMortality,WB High Income
9.98198,9.98286,9.98263,2041,MaternalMortality,WB High Income
9.81839,9.82271,9.82309,2042,MaternalMortality,WB High Income
9.67053,9.67915,9.67988,2043,MaternalMortality,WB High Income
9.53657,9.54958,9.55028,2044,MaternalMortality,WB High Income
9.40723,9.42195,9.42236,2045,MaternalMortality,WB High Income
9.28665,9.30156,9.30222,2046,MaternalMortality,WB High Income
9.17161,9.18682,9.18689,2047,MaternalMortality,WB High Income
9.0599,9.07472,9.07447,2048,MaternalMortality,WB High Income
8.95068,8.96475,8.9643,2049,MaternalMortality,WB High Income
8.84611,8.85939,8.85899,2050,MaternalMortality,WB High Income
8.74413,8.75635,8.75604,2051,MaternalMortality,WB High Income
8.64432,8.65532,8.6551,2052,MaternalMortality,WB High Income
8.54514,8.55488,8.55474,2053,MaternalMortality,WB High Income
8.44535,8.45378,8.45372,2054,MaternalMortality,WB High Income
8.35128,8.35853,8.35861,2055,MaternalMortality,WB High Income
8.25734,8.26375,8.26398,2056,MaternalMortality,WB High Income
8.16323,8.16889,8.16909,2057,MaternalMortality,WB High Income
8.06882,8.07379,8.07396,2058,MaternalMortality,WB High Income
7.97395,7.9787,7.97902,2059,MaternalMortality,WB High Income
7.87987,7.88554,7.88602,2060,MaternalMortality,WB High Income
7.78509,7.7916,7.79238,2061,MaternalMortality,WB High Income
7.68945,7.69677,7.69768,2062,MaternalMortality,WB High Income
7.59287,7.60102,7.60207,2063,MaternalMortality,WB High Income
7.4968,7.50582,7.507,2064,MaternalMortality,WB High Income
7.40415,7.41409,7.41536,2065,MaternalMortality,WB High Income
7.31187,7.3227,7.32401,2066,MaternalMortality,WB High Income
7.21928,7.231,7.23235,2067,MaternalMortality,WB High Income
7.1265,7.1391,7.14044,2068,MaternalMortality,WB High Income
7.03394,7.04737,7.04869,2069,MaternalMortality,WB High Income
6.94269,6.95688,6.95816,2070,MaternalMortality,WB High Income
6.85189,6.8667,6.86796,2071,MaternalMortality,WB High Income
6.76193,6.77724,6.77848,2072,MaternalMortality,WB High Income
6.67315,6.68886,6.69004,2073,MaternalMortality,WB High Income
6.58477,6.60088,6.60198,2074,MaternalMortality,WB High Income
6.49683,6.51323,6.51425,2075,MaternalMortality,WB High Income
6.40973,6.42627,6.42721,2076,MaternalMortality,WB High Income
6.32386,6.34036,6.34122,2077,MaternalMortality,WB High Income
6.23884,6.25514,6.25593,2078,MaternalMortality,WB High Income
6.15441,6.17036,6.17109,2079,MaternalMortality,WB High Income
6.07374,6.08904,6.0897,2080,MaternalMortality,WB High Income
5.99546,6.01,6.0106,2081,MaternalMortality,WB High Income
5.91741,5.93118,5.93172,2082,MaternalMortality,WB High Income
5.83991,5.85292,5.85343,2083,MaternalMortality,WB High Income
5.76321,5.77547,5.77597,2084,MaternalMortality,WB High Income
5.68625,5.69779,5.69828,2085,MaternalMortality,WB High Income
5.60899,5.61987,5.62036,2086,MaternalMortality,WB High Income
5.53135,5.54163,5.54211,2087,MaternalMortality,WB High Income
5.45337,5.4631,5.4636,2088,MaternalMortality,WB High Income
5.37507,5.38432,5.38484,2089,MaternalMortality,WB High Income
5.29634,5.30517,5.30571,2090,MaternalMortality,WB High Income
5.21713,5.22558,5.22613,2091,MaternalMortality,WB High Income
5.13747,5.1456,5.14615,2092,MaternalMortality,WB High Income
5.05737,5.06521,5.06577,2093,MaternalMortality,WB High Income
4.97692,4.98451,4.98509,2094,MaternalMortality,WB High Income
4.8962,4.90357,4.90415,2095,MaternalMortality,WB High Income
4.81517,4.82233,4.8229,2096,MaternalMortality,WB High Income
4.7339,4.74084,4.7414,2097,MaternalMortality,WB High Income
4.65242,4.65915,4.65969,2098,MaternalMortality,WB High Income
4.57078,4.57729,4.57782,2099,MaternalMortality,WB High Income
4.48908,4.49536,4.49586,2100,MaternalMortality,WB High Income
406.3,406.3,406.3,2019,MaternalMortality,WB Low Income
392.5,392.5,392.5,2020,MaternalMortality,WB Low Income
384.9,384.9,384.9,2021,MaternalMortality,WB Low Income
375.4,375.4,375.4,2022,MaternalMortality,WB Low Income
367.2,367.2,367.2,2023,MaternalMortality,WB Low Income
358.1,358.1,358.1,2024,MaternalMortality,WB Low Income
348.2,348.3,348.3,2025,MaternalMortality,WB Low Income
338,338,338,2026,MaternalMortality,WB Low Income
328,327.4,327.4,2027,MaternalMortality,WB Low Income
317.9,316.6,316.6,2028,MaternalMortality,WB Low Income
307.9,305.8,305.8,2029,MaternalMortality,WB Low Income
