Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
0.27649,0.34637,0.34569,2052,SanitAccess_Number,STP
0.28163,0.34919,0.34849,2053,SanitAccess_Number,STP
0.28669,0.35186,0.35114,2054,SanitAccess_Number,STP
0.29168,0.35441,0.35369,2055,SanitAccess_Number,STP
0.29658,0.35689,0.35616,2056,SanitAccess_Number,STP
0.30161,0.3593,0.35858,2057,SanitAccess_Number,STP
0.30631,0.36167,0.36095,2058,SanitAccess_Number,STP
0.31089,0.364,0.36328,2059,SanitAccess_Number,STP
0.31534,0.36628,0.36557,2060,SanitAccess_Number,STP
0.31965,0.36853,0.36782,2061,SanitAccess_Number,STP
0.32382,0.37073,0.37002,2062,SanitAccess_Number,STP
0.32786,0.37287,0.37217,2063,SanitAccess_Number,STP
0.33176,0.37496,0.37427,2064,SanitAccess_Number,STP
0.3356,0.37699,0.3763,2065,SanitAccess_Number,STP
0.3394,0.37896,0.37827,2066,SanitAccess_Number,STP
0.34316,0.38086,0.38017,2067,SanitAccess_Number,STP
0.34688,0.38268,0.38199,2068,SanitAccess_Number,STP
0.35056,0.38442,0.38373,2069,SanitAccess_Number,STP
0.35387,0.38607,0.38538,2070,SanitAccess_Number,STP
0.35711,0.38762,0.38693,2071,SanitAccess_Number,STP
0.36027,0.38908,0.38838,2072,SanitAccess_Number,STP
0.36342,0.39043,0.38973,2073,SanitAccess_Number,STP
0.36665,0.39168,0.39097,2074,SanitAccess_Number,STP
0.36987,0.39282,0.39211,2075,SanitAccess_Number,STP
0.37303,0.39385,0.39314,2076,SanitAccess_Number,STP
0.37613,0.39478,0.39406,2077,SanitAccess_Number,STP
0.37915,0.39559,0.39487,2078,SanitAccess_Number,STP
0.38207,0.3963,0.39557,2079,SanitAccess_Number,STP
0.38489,0.3969,0.39616,2080,SanitAccess_Number,STP
0.3876,0.39739,0.39665,2081,SanitAccess_Number,STP
0.3902,0.39779,0.39704,2082,SanitAccess_Number,STP
0.39269,0.39808,0.39734,2083,SanitAccess_Number,STP
0.39505,0.39828,0.39753,2084,SanitAccess_Number,STP
0.39731,0.39838,0.39763,2085,SanitAccess_Number,STP
0.39946,0.39838,0.39764,2086,SanitAccess_Number,STP
0.40152,0.3983,0.39756,2087,SanitAccess_Number,STP
0.40344,0.39813,0.39739,2088,SanitAccess_Number,STP
0.40526,0.39787,0.39714,2089,SanitAccess_Number,STP
0.40696,0.39753,0.3968,2090,SanitAccess_Number,STP
0.40851,0.39711,0.39639,2091,SanitAccess_Number,STP
0.40995,0.3966,0.39589,2092,SanitAccess_Number,STP
0.41126,0.39601,0.3953,2093,SanitAccess_Number,STP
0.4114,0.39533,0.39462,2094,SanitAccess_Number,STP
0.41144,0.39456,0.39386,2095,SanitAccess_Number,STP
0.41137,0.39371,0.393,2096,SanitAccess_Number,STP
0.41118,0.39277,0.39205,2097,SanitAccess_Number,STP
0.41088,0.39175,0.39102,2098,SanitAccess_Number,STP
0.41047,0.39063,0.38989,2099,SanitAccess_Number,STP
0.40997,0.38942,0.38867,2100,SanitAccess_Number,STP
0.57431,0.57431,0.57431,2019,SanitAccess_Number,SUR
0.58048,0.58048,0.58048,2020,SanitAccess_Number,SUR
0.5865,0.5865,0.5865,2021,SanitAccess_Number,SUR
0.59249,0.59249,0.59249,2022,SanitAccess_Number,SUR
0.59842,0.59842,0.59842,2023,SanitAccess_Number,SUR
0.6043,0.6043,0.6043,2024,SanitAccess_Number,SUR
0.61014,0.61072,0.61072,2025,SanitAccess_Number,SUR
0.61588,0.61769,0.61769,2026,SanitAccess_Number,SUR
0.6215,0.62512,0.62512,2027,SanitAccess_Number,SUR
0.62698,0.63287,0.63287,2028,SanitAccess_Number,SUR
0.63232,0.64078,0.64078,2029,SanitAccess_Number,SUR
0.63751,0.6487,0.6487,2030,SanitAccess_Number,SUR
0.64253,0.65644,0.65644,2031,SanitAccess_Number,SUR
0.64738,0.66386,0.66386,2032,SanitAccess_Number,SUR
0.65205,0.67083,0.67083,2033,SanitAccess_Number,SUR
0.65654,0.67728,0.67729,2034,SanitAccess_Number,SUR
0.66084,0.68318,0.68319,2035,SanitAccess_Number,SUR
0.66495,0.68852,0.68853,2036,SanitAccess_Number,SUR
0.66885,0.69331,0.69331,2037,SanitAccess_Number,SUR
0.67254,0.69759,0.69758,2038,SanitAccess_Number,SUR
0.67603,0.7014,0.70138,2039,SanitAccess_Number,SUR
0.67931,0.70477,0.70473,2040,SanitAccess_Number,SUR
0.68238,0.70772,0.70767,2041,SanitAccess_Number,SUR
0.68523,0.71029,0.71023,2042,SanitAccess_Number,SUR
0.68787,0.71253,0.71244,2043,SanitAccess_Number,SUR
0.69031,0.71444,0.71434,2044,SanitAccess_Number,SUR
0.69256,0.71606,0.71594,2045,SanitAccess_Number,SUR
0.6946,0.71739,0.71725,2046,SanitAccess_Number,SUR
0.69645,0.71845,0.71829,2047,SanitAccess_Number,SUR
0.69812,0.71935,0.71921,2048,SanitAccess_Number,SUR
0.69959,0.72014,0.72002,2049,SanitAccess_Number,SUR
0.70087,0.72082,0.72072,2050,SanitAccess_Number,SUR
0.70197,0.7214,0.72133,2051,SanitAccess_Number,SUR
0.70291,0.7219,0.72184,2052,SanitAccess_Number,SUR
0.70368,0.7223,0.72227,2053,SanitAccess_Number,SUR
0.70427,0.72259,0.72258,2054,SanitAccess_Number,SUR
0.70468,0.72278,0.7228,2055,SanitAccess_Number,SUR
0.70493,0.72287,0.72291,2056,SanitAccess_Number,SUR
0.70501,0.72286,0.72291,2057,SanitAccess_Number,SUR
0.70493,0.72273,0.72281,2058,SanitAccess_Number,SUR
0.70467,0.7225,0.72259,2059,SanitAccess_Number,SUR
0.70432,0.72214,0.72225,2060,SanitAccess_Number,SUR
0.70387,0.72167,0.7218,2061,SanitAccess_Number,SUR
0.70335,0.72107,0.72122,2062,SanitAccess_Number,SUR
0.70273,0.72036,0.72053,2063,SanitAccess_Number,SUR
0.70203,0.71952,0.71971,2064,SanitAccess_Number,SUR
0.70122,0.71855,0.71876,2065,SanitAccess_Number,SUR
0.70033,0.71747,0.7177,2066,SanitAccess_Number,SUR
0.69932,0.71625,0.7165,2067,SanitAccess_Number,SUR
0.69822,0.71491,0.71518,2068,SanitAccess_Number,SUR
0.69701,0.71345,0.71374,2069,SanitAccess_Number,SUR
0.69569,0.71186,0.71217,2070,SanitAccess_Number,SUR
0.69427,0.71017,0.71049,2071,SanitAccess_Number,SUR
0.69275,0.70835,0.70869,2072,SanitAccess_Number,SUR
0.69112,0.70643,0.70679,2073,SanitAccess_Number,SUR
0.6894,0.70441,0.70478,2074,SanitAccess_Number,SUR
0.68757,0.70229,0.70268,2075,SanitAccess_Number,SUR
0.68563,0.70007,0.70047,2076,SanitAccess_Number,SUR
0.68358,0.69775,0.69817,2077,SanitAccess_Number,SUR
0.68142,0.69533,0.69577,2078,SanitAccess_Number,SUR
0.67912,0.69281,0.69326,2079,SanitAccess_Number,SUR
0.67671,0.69018,0.69065,2080,SanitAccess_Number,SUR
0.6742,0.68747,0.68796,2081,SanitAccess_Number,SUR
0.67158,0.68467,0.68518,2082,SanitAccess_Number,SUR
0.66886,0.6818,0.68234,2083,SanitAccess_Number,SUR
0.66606,0.67887,0.67943,2084,SanitAccess_Number,SUR
0.66319,0.67588,0.67645,2085,SanitAccess_Number,SUR
0.66023,0.67282,0.67342,2086,SanitAccess_Number,SUR
0.6572,0.66971,0.67032,2087,SanitAccess_Number,SUR
0.65411,0.66654,0.66718,2088,SanitAccess_Number,SUR
0.65093,0.66331,0.66397,2089,SanitAccess_Number,SUR
0.64769,0.66002,0.66071,2090,SanitAccess_Number,SUR
0.64438,0.65667,0.65737,2091,SanitAccess_Number,SUR
0.641,0.65326,0.65398,2092,SanitAccess_Number,SUR
0.63756,0.64979,0.65053,2093,SanitAccess_Number,SUR
0.63405,0.64624,0.647,2094,SanitAccess_Number,SUR
0.63047,0.64263,0.6434,2095,SanitAccess_Number,SUR
0.62693,0.63894,0.63972,2096,SanitAccess_Number,SUR
0.62363,0.63517,0.63596,2097,SanitAccess_Number,SUR
0.62029,0.63135,0.63213,2098,SanitAccess_Number,SUR
0.61691,0.62745,0.62823,2099,SanitAccess_Number,SUR
0.61347,0.62349,0.62427,2100,SanitAccess_Number,SUR
5.45139,5.45139,5.45139,2019,SanitAccess_Number,SVK
5.45513,5.45513,5.45513,2020,SanitAccess_Number,SVK
5.455,5.455,5.455,2021,SanitAccess_Number,SVK
5.45372,5.45372,5.45372,2022,SanitAccess_Number,SVK
5.45045,5.45045,5.45045,2023,SanitAccess_Number,SVK
5.44477,5.44477,5.44477,2024,SanitAccess_Number,SVK
5.43679,5.43682,5.43682,2025,SanitAccess_Number,SVK
5.42662,5.42671,5.4267,2026,SanitAccess_Number,SVK
5.41441,5.41576,5.41576,2027,SanitAccess_Number,SVK
5.4002,5.40189,5.4019,2028,SanitAccess_Number,SVK
5.38413,5.38632,5.38633,2029,SanitAccess_Number,SVK
5.36655,5.36938,5.36942,2030,SanitAccess_Number,SVK
5.34755,5.35116,5.35124,2031,SanitAccess_Number,SVK
5.32731,5.33183,5.33196,2032,SanitAccess_Number,SVK
5.30587,5.31141,5.31162,2033,SanitAccess_Number,SVK
5.28335,5.29006,5.29035,2034,SanitAccess_Number,SVK
5.26,5.26799,5.26838,2035,SanitAccess_Number,SVK
5.23594,5.24535,5.24585,2036,SanitAccess_Number,SVK
5.2113,5.22223,5.22286,2037,SanitAccess_Number,SVK
5.18613,5.1987,5.19946,2038,SanitAccess_Number,SVK
5.16054,5.17489,5.17585,2039,SanitAccess_Number,SVK
5.13459,5.15094,5.15209,2040,SanitAccess_Number,SVK
5.10835,5.12686,5.12821,2041,SanitAccess_Number,SVK
5.08192,5.10259,5.10413,2042,SanitAccess_Number,SVK
5.05535,5.07816,5.07988,2043,SanitAccess_Number,SVK
5.0286,5.05355,5.05544,2044,SanitAccess_Number,SVK
5.00162,5.02867,5.03073,2045,SanitAccess_Number,SVK
4.97448,5.00358,5.00581,2046,SanitAccess_Number,SVK
4.94703,4.97815,4.98054,2047,SanitAccess_Number,SVK
4.91924,4.95233,4.95487,2048,SanitAccess_Number,SVK
4.89107,4.92606,4.92875,2049,SanitAccess_Number,SVK
4.86246,4.89929,4.90212,2050,SanitAccess_Number,SVK
4.83339,4.87203,4.87498,2051,SanitAccess_Number,SVK
4.80383,4.84423,4.84731,2052,SanitAccess_Number,SVK
4.77377,4.81591,4.8191,2053,SanitAccess_Number,SVK
4.74322,4.7871,4.79038,2054,SanitAccess_Number,SVK
4.71218,4.7578,4.76116,2055,SanitAccess_Number,SVK
4.68065,4.72802,4.73144,2056,SanitAccess_Number,SVK
4.6486,4.69773,4.70122,2057,SanitAccess_Number,SVK
4.61607,4.66699,4.67053,2058,SanitAccess_Number,SVK
4.58311,4.63583,4.63941,2059,SanitAccess_Number,SVK
4.54977,4.60431,4.60794,2060,SanitAccess_Number,SVK
4.51611,4.57247,4.57613,2061,SanitAccess_Number,SVK
4.48223,4.54036,4.54405,2062,SanitAccess_Number,SVK
4.44816,4.508,4.51169,2063,SanitAccess_Number,SVK
4.41396,4.47535,4.47905,2064,SanitAccess_Number,SVK
4.37973,4.44251,4.44621,2065,SanitAccess_Number,SVK
4.34552,4.40953,4.41323,2066,SanitAccess_Number,SVK
4.31138,4.37645,4.38013,2067,SanitAccess_Number,SVK
4.27738,4.34333,4.34701,2068,SanitAccess_Number,SVK
4.24355,4.3102,4.31386,2069,SanitAccess_Number,SVK
4.20997,4.27714,4.28078,2070,SanitAccess_Number,SVK
4.17665,4.24416,4.24776,2071,SanitAccess_Number,SVK
4.14365,4.21129,4.21485,2072,SanitAccess_Number,SVK
4.11101,4.17861,4.18212,2073,SanitAccess_Number,SVK
4.07874,4.14613,4.14958,2074,SanitAccess_Number,SVK
4.04688,4.11388,4.11726,2075,SanitAccess_Number,SVK
4.01545,4.08189,4.0852,2076,SanitAccess_Number,SVK
3.98453,4.05026,4.05349,2077,SanitAccess_Number,SVK
3.95413,4.01901,4.02217,2078,SanitAccess_Number,SVK
3.92432,3.98827,3.99134,2079,SanitAccess_Number,SVK
3.89517,3.95811,3.96109,2080,SanitAccess_Number,SVK
3.86663,3.92851,3.9314,2081,SanitAccess_Number,SVK
3.83873,3.89953,3.90233,2082,SanitAccess_Number,SVK
3.81139,3.8711,3.87381,2083,SanitAccess_Number,SVK
3.78455,3.84315,3.84577,2084,SanitAccess_Number,SVK
3.75817,3.81565,3.81818,2085,SanitAccess_Number,SVK
3.73223,3.78858,3.79102,2086,SanitAccess_Number,SVK
3.70675,3.76196,3.76431,2087,SanitAccess_Number,SVK
3.6817,3.73576,3.73802,2088,SanitAccess_Number,SVK
3.65714,3.71007,3.71224,2089,SanitAccess_Number,SVK
3.63304,3.68484,3.68693,2090,SanitAccess_Number,SVK
3.60935,3.66005,3.66206,2091,SanitAccess_Number,SVK
3.58604,3.63566,3.63759,2092,SanitAccess_Number,SVK
3.5632,3.61178,3.61365,2093,SanitAccess_Number,SVK
3.54077,3.58837,3.59019,2094,SanitAccess_Number,SVK
3.51876,3.56543,3.5672,2095,SanitAccess_Number,SVK
3.49714,3.54295,3.54468,2096,SanitAccess_Number,SVK
3.47582,3.52083,3.52252,2097,SanitAccess_Number,SVK
3.4548,3.49906,3.50072,2098,SanitAccess_Number,SVK
3.4339,3.47747,3.47909,2099,SanitAccess_Number,SVK
3.4131,3.45602,3.45761,2100,SanitAccess_Number,SVK
2.09113,2.09113,2.09113,2019,SanitAccess_Number,SVN
2.0936,2.0936,2.0936,2020,SanitAccess_Number,SVN
2.09394,2.09394,2.09394,2021,SanitAccess_Number,SVN
2.09427,2.09427,2.09427,2022,SanitAccess_Number,SVN
2.09454,2.09454,2.09454,2023,SanitAccess_Number,SVN
2.09363,2.09363,2.09363,2024,SanitAccess_Number,SVN
2.09187,2.09245,2.09245,2025,SanitAccess_Number,SVN
2.08937,2.09233,2.09233,2026,SanitAccess_Number,SVN
2.08613,2.09115,2.09116,2027,SanitAccess_Number,SVN
2.08227,2.08904,2.08906,2028,SanitAccess_Number,SVN
2.0778,2.0861,2.08616,2029,SanitAccess_Number,SVN
2.07292,2.08261,2.08275,2030,SanitAccess_Number,SVN
2.06781,2.07867,2.07887,2031,SanitAccess_Number,SVN
2.06241,2.07433,2.0746,2032,SanitAccess_Number,SVN
2.05683,2.06968,2.07001,2033,SanitAccess_Number,SVN
2.05107,2.06476,2.06514,2034,SanitAccess_Number,SVN
2.04517,2.05962,2.06005,2035,SanitAccess_Number,SVN
2.03915,2.05432,2.05473,2036,SanitAccess_Number,SVN
2.03304,2.04844,2.04871,2037,SanitAccess_Number,SVN
2.02686,2.0423,2.04261,2038,SanitAccess_Number,SVN
2.02055,2.03608,2.03644,2039,SanitAccess_Number,SVN
2.01406,2.0297,2.0301,2040,SanitAccess_Number,SVN
2.00739,2.02316,2.0236,2041,SanitAccess_Number,SVN
2.00048,2.01642,2.0169,2042,SanitAccess_Number,SVN
1.99334,2.00946,2.00998,2043,SanitAccess_Number,SVN
1.98591,2.00223,2.0028,2044,SanitAccess_Number,SVN
1.97818,1.99475,1.99536,2045,SanitAccess_Number,SVN
1.97019,1.98697,1.98764,2046,SanitAccess_Number,SVN
1.96189,1.9789,1.97961,2047,SanitAccess_Number,SVN
1.95325,1.9705,1.97125,2048,SanitAccess_Number,SVN
1.94428,1.96175,1.96254,2049,SanitAccess_Number,SVN
1.93497,1.95262,1.95345,2050,SanitAccess_Number,SVN
1.92538,1.94319,1.94405,2051,SanitAccess_Number,SVN
1.91548,1.93349,1.93436,2052,SanitAccess_Number,SVN
1.90538,1.92357,1.92445,2053,SanitAccess_Number,SVN
1.8951,1.9135,1.91439,2054,SanitAccess_Number,SVN
1.88473,1.90333,1.90421,2055,SanitAccess_Number,SVN
1.87428,1.89302,1.89388,2056,SanitAccess_Number,SVN
1.86374,1.88258,1.88343,2057,SanitAccess_Number,SVN
1.85313,1.87203,1.87286,2058,SanitAccess_Number,SVN
1.84249,1.8614,1.86222,2059,SanitAccess_Number,SVN
1.83183,1.85073,1.85152,2060,SanitAccess_Number,SVN
1.82119,1.84003,1.84081,2061,SanitAccess_Number,SVN
1.81058,1.82934,1.83011,2062,SanitAccess_Number,SVN
1.80005,1.8187,1.81946,2063,SanitAccess_Number,SVN
1.7896,1.80812,1.80887,2064,SanitAccess_Number,SVN
1.77927,1.79763,1.79837,2065,SanitAccess_Number,SVN
1.76906,1.78726,1.78798,2066,SanitAccess_Number,SVN
1.75899,1.77699,1.7777,2067,SanitAccess_Number,SVN
1.74909,1.76688,1.76759,2068,SanitAccess_Number,SVN
1.73936,1.75693,1.75762,2069,SanitAccess_Number,SVN
1.72983,1.74717,1.74785,2070,SanitAccess_Number,SVN
1.72048,1.73758,1.73825,2071,SanitAccess_Number,SVN
1.71128,1.72814,1.7288,2072,SanitAccess_Number,SVN
1.70224,1.71886,1.7195,2073,SanitAccess_Number,SVN
1.69334,1.7097,1.71033,2074,SanitAccess_Number,SVN
1.68455,1.70065,1.70126,2075,SanitAccess_Number,SVN
1.67586,1.69169,1.69228,2076,SanitAccess_Number,SVN
1.6673,1.68284,1.68342,2077,SanitAccess_Number,SVN
1.65888,1.67413,1.67469,2078,SanitAccess_Number,SVN
1.65064,1.6656,1.66614,2079,SanitAccess_Number,SVN
1.64262,1.65727,1.6578,2080,SanitAccess_Number,SVN
1.63482,1.64918,1.64969,2081,SanitAccess_Number,SVN
1.62722,1.6413,1.6418,2082,SanitAccess_Number,SVN
1.61982,1.63363,1.63411,2083,SanitAccess_Number,SVN
1.61262,1.62617,1.62664,2084,SanitAccess_Number,SVN
1.60562,1.61892,1.61938,2085,SanitAccess_Number,SVN
1.59879,1.61187,1.61231,2086,SanitAccess_Number,SVN
1.59216,1.60502,1.60545,2087,SanitAccess_Number,SVN
1.58571,1.59838,1.59879,2088,SanitAccess_Number,SVN
1.57945,1.59192,1.59233,2089,SanitAccess_Number,SVN
1.57336,1.58565,1.58605,2090,SanitAccess_Number,SVN
1.56743,1.57955,1.57994,2091,SanitAccess_Number,SVN
1.56163,1.57359,1.57396,2092,SanitAccess_Number,SVN
1.55595,1.56775,1.56812,2093,SanitAccess_Number,SVN
1.55033,1.562,1.56236,2094,SanitAccess_Number,SVN
1.54477,1.5563,1.55665,2095,SanitAccess_Number,SVN
1.53925,1.55066,1.551,2096,SanitAccess_Number,SVN
1.53374,1.54502,1.54536,2097,SanitAccess_Number,SVN
1.52826,1.53942,1.53976,2098,SanitAccess_Number,SVN
1.5228,1.53384,1.53417,2099,SanitAccess_Number,SVN
1.51734,1.52828,1.52859,2100,SanitAccess_Number,SVN
10.27,10.27,10.27,2019,SanitAccess_Number,SWE
10.33,10.33,10.33,2020,SanitAccess_Number,SWE
10.38,10.38,10.38,2021,SanitAccess_Number,SWE
10.43,10.43,10.43,2022,SanitAccess_Number,SWE
10.48,10.48,10.48,2023,SanitAccess_Number,SWE
10.52,10.52,10.52,2024,SanitAccess_Number,SWE
10.56,10.56,10.56,2025,SanitAccess_Number,SWE
10.6,10.6,10.6,2026,SanitAccess_Number,SWE
10.64,10.64,10.64,2027,SanitAccess_Number,SWE
10.67,10.68,10.68,2028,SanitAccess_Number,SWE
10.71,10.71,10.71,2029,SanitAccess_Number,SWE
10.74,10.74,10.74,2030,SanitAccess_Number,SWE
10.77,10.77,10.77,2031,SanitAccess_Number,SWE
10.8,10.8,10.8,2032,SanitAccess_Number,SWE
10.83,10.83,10.83,2033,SanitAccess_Number,SWE
10.85,10.86,10.86,2034,SanitAccess_Number,SWE
10.88,10.88,10.89,2035,SanitAccess_Number,SWE
10.9,10.91,10.91,2036,SanitAccess_Number,SWE
10.93,10.94,10.94,2037,SanitAccess_Number,SWE
10.95,10.96,10.96,2038,SanitAccess_Number,SWE
10.97,10.99,10.99,2039,SanitAccess_Number,SWE
11.0,11.01,11.01,2040,SanitAccess_Number,SWE
11.02,11.04,11.04,2041,SanitAccess_Number,SWE
11.05,11.06,11.06,2042,SanitAccess_Number,SWE
11.07,11.08,11.09,2043,SanitAccess_Number,SWE
11.09,11.11,11.11,2044,SanitAccess_Number,SWE
11.12,11.13,11.13,2045,SanitAccess_Number,SWE
11.14,11.15,11.16,2046,SanitAccess_Number,SWE
11.16,11.18,11.18,2047,SanitAccess_Number,SWE
11.18,11.2,11.2,2048,SanitAccess_Number,SWE
11.2,11.22,11.22,2049,SanitAccess_Number,SWE
11.22,11.24,11.24,2050,SanitAccess_Number,SWE
11.24,11.26,11.26,2051,SanitAccess_Number,SWE
11.26,11.28,11.28,2052,SanitAccess_Number,SWE
11.27,11.29,11.3,2053,SanitAccess_Number,SWE
11.29,11.31,11.31,2054,SanitAccess_Number,SWE
11.3,11.32,11.32,2055,SanitAccess_Number,SWE
11.31,11.33,11.34,2056,SanitAccess_Number,SWE
11.32,11.35,11.35,2057,SanitAccess_Number,SWE
11.33,11.36,11.36,2058,SanitAccess_Number,SWE
11.34,11.37,11.37,2059,SanitAccess_Number,SWE
11.35,11.37,11.38,2060,SanitAccess_Number,SWE
11.36,11.38,11.39,2061,SanitAccess_Number,SWE
11.36,11.39,11.39,2062,SanitAccess_Number,SWE
11.37,11.4,11.4,2063,SanitAccess_Number,SWE
11.38,11.4,11.41,2064,SanitAccess_Number,SWE
11.38,11.41,11.41,2065,SanitAccess_Number,SWE
11.39,11.42,11.42,2066,SanitAccess_Number,SWE
11.39,11.42,11.42,2067,SanitAccess_Number,SWE
11.4,11.43,11.43,2068,SanitAccess_Number,SWE
11.4,11.43,11.44,2069,SanitAccess_Number,SWE
11.41,11.44,11.44,2070,SanitAccess_Number,SWE
11.41,11.44,11.45,2071,SanitAccess_Number,SWE
11.42,11.45,11.45,2072,SanitAccess_Number,SWE
11.42,11.45,11.46,2073,SanitAccess_Number,SWE
11.42,11.46,11.46,2074,SanitAccess_Number,SWE
11.43,11.46,11.46,2075,SanitAccess_Number,SWE
11.43,11.46,11.47,2076,SanitAccess_Number,SWE
11.43,11.47,11.47,2077,SanitAccess_Number,SWE
11.43,11.47,11.47,2078,SanitAccess_Number,SWE
11.43,11.47,11.47,2079,SanitAccess_Number,SWE
11.43,11.47,11.47,2080,SanitAccess_Number,SWE
11.43,11.47,11.47,2081,SanitAccess_Number,SWE
11.43,11.46,11.47,2082,SanitAccess_Number,SWE
11.42,11.46,11.46,2083,SanitAccess_Number,SWE
11.42,11.46,11.46,2084,SanitAccess_Number,SWE
11.42,11.45,11.46,2085,SanitAccess_Number,SWE
11.41,11.45,11.45,2086,SanitAccess_Number,SWE
11.41,11.44,11.44,2087,SanitAccess_Number,SWE
11.4,11.44,11.44,2088,SanitAccess_Number,SWE
11.39,11.43,11.43,2089,SanitAccess_Number,SWE
11.39,11.42,11.43,2090,SanitAccess_Number,SWE
11.38,11.42,11.42,2091,SanitAccess_Number,SWE
11.38,11.41,11.42,2092,SanitAccess_Number,SWE
11.37,11.41,11.41,2093,SanitAccess_Number,SWE
11.37,11.4,11.41,2094,SanitAccess_Number,SWE
11.36,11.4,11.4,2095,SanitAccess_Number,SWE
11.36,11.4,11.4,2096,SanitAccess_Number,SWE
11.36,11.39,11.4,2097,SanitAccess_Number,SWE
11.36,11.39,11.39,2098,SanitAccess_Number,SWE
11.36,11.39,11.39,2099,SanitAccess_Number,SWE
11.35,11.38,11.39,2100,SanitAccess_Number,SWE
1.00479,1.00479,1.00479,2019,SanitAccess_Number,SWZ
1.01862,1.01862,1.01862,2020,SanitAccess_Number,SWZ
1.02792,1.02792,1.02792,2021,SanitAccess_Number,SWZ
1.04268,1.04268,1.04268,2022,SanitAccess_Number,SWZ
1.05371,1.05371,1.05371,2023,SanitAccess_Number,SWZ
1.06691,1.06691,1.06691,2024,SanitAccess_Number,SWZ
1.0796,1.08302,1.08302,2025,SanitAccess_Number,SWZ
1.09218,1.10086,1.10086,2026,SanitAccess_Number,SWZ
1.10498,1.12091,1.12091,2027,SanitAccess_Number,SWZ
1.11886,1.14247,1.14247,2028,SanitAccess_Number,SWZ
1.13287,1.16549,1.16548,2029,SanitAccess_Number,SWZ
1.14794,1.19018,1.19016,2030,SanitAccess_Number,SWZ
1.16438,1.21654,1.21651,2031,SanitAccess_Number,SWZ
1.18203,1.24412,1.24407,2032,SanitAccess_Number,SWZ
1.19987,1.27144,1.27139,2033,SanitAccess_Number,SWZ
1.21777,1.29803,1.29796,2034,SanitAccess_Number,SWZ
1.23567,1.32345,1.32339,2035,SanitAccess_Number,SWZ
1.25353,1.34748,1.34741,2036,SanitAccess_Number,SWZ
1.27138,1.37002,1.36994,2037,SanitAccess_Number,SWZ
1.28934,1.39117,1.39108,2038,SanitAccess_Number,SWZ
1.30684,1.41036,1.41026,2039,SanitAccess_Number,SWZ
1.32399,1.42776,1.42765,2040,SanitAccess_Number,SWZ
1.34089,1.44359,1.44345,2041,SanitAccess_Number,SWZ
1.35746,1.4579,1.45778,2042,SanitAccess_Number,SWZ
1.37366,1.47158,1.47149,2043,SanitAccess_Number,SWZ
1.38946,1.48473,1.48467,2044,SanitAccess_Number,SWZ
1.40454,1.49746,1.49743,2045,SanitAccess_Number,SWZ
1.41897,1.50984,1.50985,2046,SanitAccess_Number,SWZ
1.43292,1.52195,1.522,2047,SanitAccess_Number,SWZ
1.44639,1.53383,1.53392,2048,SanitAccess_Number,SWZ
1.45937,1.54551,1.54565,2049,SanitAccess_Number,SWZ
1.47198,1.55702,1.55721,2050,SanitAccess_Number,SWZ
1.48451,1.56835,1.56858,2051,SanitAccess_Number,SWZ
1.49694,1.5795,1.57979,2052,SanitAccess_Number,SWZ
1.50925,1.59046,1.59081,2053,SanitAccess_Number,SWZ
1.52139,1.60122,1.60161,2054,SanitAccess_Number,SWZ
1.53337,1.61176,1.6122,2055,SanitAccess_Number,SWZ
1.54518,1.62207,1.62256,2056,SanitAccess_Number,SWZ
1.55679,1.63213,1.63267,2057,SanitAccess_Number,SWZ
1.5682,1.6419,1.64249,2058,SanitAccess_Number,SWZ
1.57941,1.65137,1.65202,2059,SanitAccess_Number,SWZ
1.59041,1.66052,1.66123,2060,SanitAccess_Number,SWZ
1.60118,1.66936,1.67012,2061,SanitAccess_Number,SWZ
1.61173,1.67786,1.67869,2062,SanitAccess_Number,SWZ
1.62202,1.68598,1.68688,2063,SanitAccess_Number,SWZ
1.63202,1.69373,1.69469,2064,SanitAccess_Number,SWZ
1.64173,1.7011,1.70212,2065,SanitAccess_Number,SWZ
1.65113,1.70805,1.70911,2066,SanitAccess_Number,SWZ
1.66022,1.71456,1.71566,2067,SanitAccess_Number,SWZ
1.66895,1.72061,1.72175,2068,SanitAccess_Number,SWZ
1.67732,1.72622,1.72739,2069,SanitAccess_Number,SWZ
1.68572,1.73141,1.73261,2070,SanitAccess_Number,SWZ
1.69368,1.73619,1.73742,2071,SanitAccess_Number,SWZ
1.70128,1.7406,1.74185,2072,SanitAccess_Number,SWZ
1.70841,1.74463,1.74591,2073,SanitAccess_Number,SWZ
1.71513,1.7483,1.74961,2074,SanitAccess_Number,SWZ
1.72146,1.75164,1.75298,2075,SanitAccess_Number,SWZ
1.72737,1.75465,1.75601,2076,SanitAccess_Number,SWZ
1.7329,1.75736,1.75875,2077,SanitAccess_Number,SWZ
1.73804,1.75979,1.76121,2078,SanitAccess_Number,SWZ
1.74278,1.76191,1.76336,2079,SanitAccess_Number,SWZ
1.74714,1.76374,1.76522,2080,SanitAccess_Number,SWZ
1.75113,1.76527,1.76677,2081,SanitAccess_Number,SWZ
1.75477,1.7665,1.76802,2082,SanitAccess_Number,SWZ
1.75805,1.76743,1.76896,2083,SanitAccess_Number,SWZ
1.76103,1.76806,1.76961,2084,SanitAccess_Number,SWZ
1.76367,1.76839,1.76996,2085,SanitAccess_Number,SWZ
